day,open,high,low,close,volumefrom,volumeto
2017-07-26,0.0057,0.005833,0.005686,0.0058,150683.76,869.89
2017-07-27,0.0058,0.005825,0.0054,0.005432,216515.75,1211.93
2017-07-28,0.005432,0.005438,0.0048850000000000005,0.00499,426456.71,2190.55
2017-07-29,0.00499,0.0053490000000000005,0.004907,0.005274,235196.37,1185.28
2017-07-30,0.005274,0.005295,0.00496,0.004966,180751.23,926.02
2017-07-31,0.004966,0.00505,0.004721,0.004801,228122.16,1113.02
2017-08-01,0.004801,0.0054670000000000005,0.0048,0.00536,307383.35,1572.11
2017-08-02,0.00536,0.005536999999999999,0.005259000000000001,0.0054009999999999996,201821.83,1091.45
2017-08-03,0.0054009999999999996,0.005619,0.005307,0.0054789999999999995,201708.36,1109.45
2017-08-04,0.0054789999999999995,0.0055049999999999995,0.005159,0.005174,166272.7,883.9
2017-08-05,0.005174,0.005185,0.004721,0.0048,367992.38,1787.61
2017-08-06,0.0048,0.00499,0.004642,0.0047740000000000005,223954.93,1081.07
2017-08-07,0.0047740000000000005,0.004825,0.004452,0.004483,306429.7,1414.55
2017-08-08,0.004483,0.004704,0.004386,0.00469,377411.33,1707.26
2017-08-09,0.00469,0.004842,0.0045520000000000005,0.0046,270557.51,1271.18
2017-08-10,0.0046,0.00462,0.00445,0.004465,174888.32,791.39
2017-08-11,0.004465,0.0045,0.0041340000000000005,0.004141,276083.6,1192.69
2017-08-12,0.004141,0.004220000000000001,0.0037689999999999998,0.0037689999999999998,393223.45,1557.51
2017-08-13,0.0037689999999999998,0.0037700000000000003,0.0033,0.003474,418498.0,1471.63
2017-08-14,0.003474,0.0036450000000000002,0.00322,0.003239,244290.84,822.73
2017-08-15,0.003239,0.00344,0.003038,0.003257,308510.13,998.96
2017-08-16,0.003257,0.0034939999999999997,0.003163,0.0032090000000000005,226908.58,745.98
2017-08-17,0.0032090000000000005,0.0032719999999999997,0.0030960000000000002,0.003218,209693.18,669.58
2017-08-18,0.003218,0.0033759999999999997,0.003149,0.0032700000000000003,327281.75,1065.05
2017-08-19,0.0032700000000000003,0.0034119999999999997,0.00322,0.003232,348969.14,1159.24
2017-08-20,0.003232,0.00345,0.0032,0.0033799999999999998,208415.43,694.73
2017-08-21,0.0033799999999999998,0.0038450000000000003,0.00336,0.0036710000000000002,627500.15,2216.74
2017-08-22,0.0036710000000000002,0.00389,0.003409,0.00355,500725.28,1803.23
2017-08-23,0.00355,0.003995,0.0034020000000000005,0.003715,853757.01,3184.47
2017-08-24,0.003715,0.003841,0.0034509999999999996,0.0034969999999999997,340820.74,1250.81
2017-08-25,0.0034969999999999997,0.003547,0.003401,0.003481,187154.08,651.8
2017-08-26,0.003481,0.00358,0.003442,0.0035340000000000002,158887.97,558.7
2017-08-27,0.0035340000000000002,0.0037689999999999998,0.0034560000000000003,0.003708,319763.97,1164.61
2017-08-28,0.003708,0.003805,0.0035759999999999998,0.00361,377000.87,1387.51
2017-08-29,0.00361,0.0037,0.0034219999999999997,0.0034799999999999996,302340.72,1069.94
2017-08-30,0.0034799999999999996,0.0035399999999999997,0.003438,0.003493,179905.68,625.09
2017-08-31,0.003493,0.003597,0.00335,0.003554,301649.06,1053.2
2017-09-01,0.003554,0.004707,0.0034770000000000005,0.004609,1668684.5,6839.89
2017-09-02,0.004609,0.00486,0.004093,0.004375,1155647.23,5091.21
2017-09-03,0.004375,0.004422,0.0041270000000000005,0.00418,292480.39,1245.13
2017-09-04,0.00418,0.004215999999999999,0.0038079999999999998,0.00391,487879.93,1938.88
2017-09-05,0.00391,0.003953,0.003803,0.00391,247302.07,959.69
2017-09-06,0.00391,0.00421,0.0038740000000000003,0.004209,299083.22,1205.58
2017-09-07,0.004209,0.004209,0.00395,0.0039840000000000006,168669.62,682.74
2017-09-08,0.0039840000000000006,0.004033,0.0037799999999999995,0.0038799999999999998,304211.29,1187.77
2017-09-09,0.0038799999999999998,0.003912,0.003699,0.0037619999999999997,168661.79,637.6
2017-09-10,0.0037619999999999997,0.0038079999999999998,0.0035369999999999998,0.00359,531920.27,1939.14
2017-09-11,0.00359,0.0037909999999999997,0.0035409999999999994,0.003624,238152.32,868.64
2017-09-12,0.003624,0.003704,0.0035960000000000002,0.003619,246719.95,900.87
2017-09-13,0.003619,0.0036950000000000004,0.003525,0.00367,285296.29,1030.87
2017-09-14,0.00367,0.0037329999999999998,0.00315,0.003165,714016.29,2476.08
2017-09-15,0.003165,0.0033469999999999997,0.0028699999999999997,0.003083,1054588.81,3337.44
2017-09-16,0.003083,0.003181,0.002984,0.003055,372149.58,1149.79
2017-09-17,0.003055,0.003059,0.002928,0.003,126176.44,379.02
2017-09-18,0.003,0.0031,0.00292,0.00295,424698.95,1278.69
2017-09-19,0.00295,0.003037,0.002902,0.002964,195745.63,578.8
2017-09-20,0.002964,0.002971,0.00283,0.002908,140483.12,408.21
2017-09-21,0.002908,0.0029460000000000003,0.002754,0.002796,224481.86,642.65
2017-09-22,0.002796,0.00285,0.002746,0.002815,175775.61,490.56
2017-09-23,0.002815,0.002877,0.002734,0.002797,147499.12,413.36
2017-09-24,0.002797,0.002873,0.002797,0.0028539999999999998,130838.49,370.89
2017-09-25,0.0028539999999999998,0.0028539999999999998,0.002771,0.002794,168696.61,473.66
2017-09-26,0.002794,0.003095,0.002778,0.0029760000000000003,413319.98,1226.21
2017-09-27,0.0029760000000000003,0.0032,0.002926,0.003074,546569.45,1658.55
2017-09-28,0.003074,0.0032990000000000003,0.003015,0.003159,474473.38,1492.52
2017-09-29,0.003159,0.003286,0.003007,0.003047,370994.06,1154.77
2017-09-30,0.003047,0.003196,0.003026,0.003026,193935.73,600.61
2017-10-01,0.003026,0.0030399999999999997,0.00292,0.00292,116378.16,346.27
2017-10-02,0.00292,0.002939,0.002817,0.0028280000000000002,114781.54,330.05
2017-10-03,0.0028280000000000002,0.002857,0.002777,0.002856,117129.47,328.6
2017-10-04,0.002856,0.002857,0.002787,0.002787,62181.64,176.07
2017-10-05,0.002787,0.00282,0.002735,0.002758,65851.97,182.34
2017-10-06,0.002758,0.002855,0.002751,0.0028120000000000003,74889.74,209.73
2017-10-07,0.0028120000000000003,0.00282,0.0027670000000000004,0.002788,55351.68,154.5
2017-10-08,0.002788,0.002793,0.002587,0.0026100000000000003,149521.57,402.47
2017-10-09,0.0026100000000000003,0.00265,0.0022429999999999998,0.002398,283279.97,696.74
2017-10-10,0.002398,0.002415,0.0023239999999999997,0.002388,120541.69,285.17
2017-10-11,0.002388,0.0024230000000000002,0.002336,0.0023710000000000003,127110.02,302.45
2017-10-12,0.0023710000000000003,0.002381,0.002152,0.002152,212229.63,478.49
2017-10-13,0.002152,0.002202,0.0018100000000000002,0.002129,405225.5,839.48
2017-10-14,0.002129,0.002171,0.002078,0.002088,111341.79,236.79
2017-10-15,0.002088,0.00221,0.002073,0.002098,136969.99,291.64
2017-10-16,0.002098,0.002146,0.002054,0.002071,122413.51,257.96
2017-10-17,0.002071,0.002245,0.0020559999999999997,0.002107,215931.33,464.01
2017-10-18,0.002107,0.002153,0.0019489999999999998,0.0020469999999999998,258764.51,533.62
2017-10-19,0.0020469999999999998,0.0020629999999999997,0.001927,0.001979,155886.66,310.22
2017-10-20,0.001979,0.00201,0.001836,0.001855,166029.74,318.71
2017-10-21,0.001855,0.001894,0.0017329999999999997,0.001805,145236.77,261.22
2017-10-22,0.001805,0.001891,0.001775,0.001775,126125.52,229.57
2017-10-23,0.001775,0.0017870000000000002,0.0017,0.0017010000000000003,257413.43,445.73
2017-10-24,0.0017010000000000003,0.0019760000000000003,0.0016640000000000001,0.001898,261245.03,485.18
2017-10-25,0.001898,0.0019320000000000001,0.001825,0.001827,116689.03,218.61
2017-10-26,0.001827,0.00185,0.0017460000000000002,0.001766,141978.5,253.63
2017-10-27,0.001766,0.0017980000000000001,0.0017059999999999998,0.001779,135496.98,238.14
2017-10-28,0.001779,0.0018329999999999998,0.0017649999999999999,0.001813,91082.47,162.98
2017-10-29,0.001813,0.0019379999999999998,0.001727,0.001755,284447.74,522.22
2017-10-30,0.001755,0.00179,0.0017460000000000002,0.001761,85143.02,150.29
2017-10-31,0.001761,0.0017739999999999998,0.001626,0.001627,175998.42,300.72
2017-11-01,0.001627,0.001648,0.001491,0.001507,238246.27,378.45
2017-11-02,0.001507,0.001515,0.001299,0.0014269999999999999,287556.92,409.06
2017-11-03,0.0014269999999999999,0.0017690000000000002,0.001373,0.001748,394174.96,612.12
2017-11-04,0.001748,0.0017699999999999999,0.0015660000000000001,0.001592,385361.22,634.55
2017-11-05,0.001592,0.0019,0.001576,0.0017699999999999999,748886.94,1319.54
2017-11-06,0.0017699999999999999,0.002098,0.0017629999999999998,0.001996,851154.52,1684.98
2017-11-07,0.001996,0.002049,0.00187,0.001902,328843.87,643.25
2017-11-08,0.001902,0.001972,0.001775,0.0018620000000000002,400506.84,751.14
2017-11-09,0.0018620000000000002,0.00201,0.0018620000000000002,0.00198,346502.73,676.79
2017-11-10,0.00198,0.00224,0.0019379999999999998,0.0022,616760.8,1303.02
2017-11-11,0.0022,0.003097,0.002154,0.003022,1825417.36,4890.57
2017-11-12,0.003022,0.0036270000000000004,0.002409,0.00249,2101410.33,6256.3
2017-11-13,0.00249,0.0026739999999999997,0.002216,0.002438,1120060.98,2701.69
2017-11-14,0.002438,0.002867,0.002432,0.00265,873009.04,2294.06
2017-11-15,0.00265,0.002653,0.002297,0.00236,322123.32,789.34
2017-11-16,0.00236,0.0024,0.002109,0.002131,333178.49,741.15
2017-11-17,0.002131,0.002248,0.0021100000000000003,0.0022170000000000002,235666.14,514.33
2017-11-18,0.0022170000000000002,0.0023710000000000003,0.002194,0.002281,250007.53,570.13
2017-11-19,0.002281,0.002395,0.0021899999999999997,0.002229,279330.98,639.09
2017-11-20,0.002229,0.002345,0.002221,0.00224,196288.16,448.01
2017-11-21,0.00224,0.002283,0.002172,0.002182,241273.25,533.11
2017-11-22,0.002182,0.00221,0.002143,0.0021780000000000002,160301.83,348.78
2017-11-23,0.0021780000000000002,0.002309,0.0021609999999999997,0.002238,314180.76,704.7
2017-11-24,0.002238,0.0026260000000000003,0.0021,0.00255,619255.92,1451.78
2017-11-25,0.00255,0.00265,0.002412,0.002432,484169.4,1230.22
2017-11-26,0.002432,0.002455,0.002263,0.002338,241681.73,571.22
2017-11-27,0.002338,0.002704,0.002235,0.002534,652961.89,1606.97
2017-11-28,0.002534,0.0033710000000000003,0.002527,0.003181,1480816.21,4529.28
2017-11-29,0.003181,0.003211,0.002444,0.00248,1153998.6,3132.58
2017-11-30,0.00248,0.002763,0.002403,0.002606,571370.8,1454.5
2017-12-01,0.002606,0.0028899999999999998,0.002512,0.0027530000000000002,418578.82,1125.91
2017-12-02,0.0027530000000000002,0.002799,0.002588,0.002659,247488.58,668.66
2017-12-03,0.002659,0.002696,0.002547,0.0025800000000000003,200943.87,522.81
2017-12-04,0.0025800000000000003,0.002588,0.002502,0.002522,134804.98,342.58
2017-12-05,0.002522,0.0025280000000000003,0.00238,0.002412,235670.24,576.86
2017-12-06,0.002412,0.002414,0.0017239999999999998,0.0018219999999999998,503088.26,1050.66
2017-12-07,0.0018219999999999998,0.0019399999999999999,0.0013800000000000002,0.0014,856884.13,1426.0
2017-12-08,0.0014,0.0017980000000000001,0.001309,0.0017460000000000002,1131038.28,1796.79
2017-12-09,0.0017460000000000002,0.0021,0.0016769999999999999,0.001875,584192.59,1104.53
2017-12-10,0.001875,0.001927,0.001634,0.001704,503018.82,898.01
2017-12-11,0.001704,0.00185,0.0015,0.001604,425866.42,707.11
2017-12-12,0.001604,0.001939,0.001582,0.001743,881937.98,1525.13
2017-12-13,0.001743,0.00196,0.0016699999999999998,0.0017980000000000001,843605.97,1528.19
2017-12-14,0.0017980000000000001,0.002094,0.001775,0.001916,715681.62,1362.68
2017-12-15,0.001916,0.0019329999999999998,0.001533,0.001797,653834.6,1115.41
2017-12-16,0.001797,0.002172,0.0017100000000000001,0.00175,1051628.72,2051.85
2017-12-17,0.00175,0.001882,0.0017100000000000001,0.001794,395099.54,703.01
2017-12-18,0.001794,0.0022,0.0017460000000000002,0.002007,1006611.33,2006.13
2017-12-19,0.002007,0.0023,0.001995,0.0021550000000000002,906507.31,1963.07
2017-12-20,0.0021550000000000002,0.002467,0.002114,0.002375,662207.83,1526.94
2017-12-21,0.002375,0.0025,0.00231,0.002384,600711.89,1446.3
2017-12-22,0.002384,0.002396,0.0019010000000000001,0.002062,917584.33,1953.67
2017-12-23,0.002062,0.002195,0.002025,0.002045,390312.03,816.6
2017-12-24,0.002045,0.0020800000000000003,0.001984,0.00203,321793.14,651.49
2017-12-25,0.00203,0.00212,0.002025,0.002098,333441.54,692.6
2017-12-26,0.002098,0.002175,0.0018260000000000001,0.001906,445270.77,882.24
2017-12-27,0.001906,0.0019379999999999998,0.0018329999999999998,0.001882,276616.18,522.54
2017-12-28,0.001882,0.001929,0.00182,0.0018809999999999999,406851.88,763.83
2017-12-29,0.0018809999999999999,0.001962,0.001847,0.0019,363821.9,690.45
2017-12-30,0.0019,0.001987,0.001866,0.001918,471496.31,904.12
2017-12-31,0.001918,0.001954,0.001864,0.001884,257176.67,489.09
2018-01-01,0.001884,0.002404,0.0018690000000000002,0.0021850000000000003,844736.53,1853.5
2018-01-02,0.0021850000000000003,0.0024879999999999998,0.001989,0.002163,930813.3,2101.78
2018-01-03,0.002163,0.002259,0.00203,0.002183,570648.59,1210.61
2018-01-04,0.002183,0.002562,0.002076,0.002225,1021336.59,2383.4
2018-01-05,0.002225,0.002372,0.001807,0.0018399999999999998,738905.36,1554.35
2018-01-06,0.0018399999999999998,0.00206,0.001805,0.0019809999999999997,441234.59,869.01
2018-01-07,0.0019809999999999997,0.002288,0.0019809999999999997,0.0021809999999999998,495440.34,1056.21
2018-01-08,0.0021809999999999998,0.002404,0.002027,0.002258,998173.91,2261.72
2018-01-09,0.002258,0.002709,0.002164,0.0026030000000000003,1034599.75,2452.01
2018-01-10,0.0026030000000000003,0.002763,0.002439,0.002442,1197447.19,3115.92
2018-01-11,0.002442,0.002565,0.002359,0.002449,635825.44,1567.58
2018-01-12,0.002449,0.002694,0.0023829999999999997,0.0026,388097.94,966.26
2018-01-13,0.0026,0.0029879999999999998,0.002518,0.0029690000000000003,785400.03,2177.91
2018-01-14,0.0029690000000000003,0.003457,0.0029690000000000003,0.003134,1132125.7,3605.5
2018-01-15,0.003134,0.0031829999999999996,0.002865,0.002942,522258.27,1577.34
2018-01-16,0.002942,0.002986,0.0023,0.002516,796980.89,2174.25
2018-01-17,0.002516,0.002726,0.0023829999999999997,0.002621,676348.02,1723.75
2018-01-18,0.002621,0.0027600000000000003,0.002534,0.002666,417628.84,1110.55
2018-01-19,0.002666,0.002874,0.0026320000000000002,0.002758,330347.79,914.3
2018-01-20,0.002758,0.0028469999999999997,0.002634,0.00275,245043.74,664.44
2018-01-21,0.00275,0.002844,0.002575,0.002637,206281.06,552.26
2018-01-22,0.002637,0.002829,0.002605,0.0026850000000000003,215206.73,579.14
2018-01-23,0.0026850000000000003,0.002723,0.0026,0.002604,168004.05,446.48
2018-01-24,0.002604,0.002664,0.002589,0.0026089999999999998,176366.06,463.15
2018-01-25,0.0026089999999999998,0.002653,0.0025399999999999997,0.002598,135366.95,352.02
2018-01-26,0.002598,0.002624,0.002501,0.002582,186052.87,475.8
2018-01-27,0.002582,0.002628,0.002537,0.002581,129641.13,334.83
2018-01-28,0.002581,0.002885,0.002555,0.0027429999999999998,282441.03,767.98
2018-01-29,0.0027429999999999998,0.002816,0.002687,0.002782,174515.59,481.89
2018-01-30,0.002782,0.002817,0.002634,0.002669,189246.85,515.77
2018-01-31,0.002669,0.00283,0.00264,0.002803,178176.47,485.17
2018-02-01,0.002803,0.002817,0.00267,0.002722,153740.07,421.0
2018-02-02,0.002722,0.002731,0.002323,0.002616,323267.9,820.73
2018-02-03,0.002616,0.0027,0.00252,0.002643,115493.86,302.44
2018-02-04,0.002643,0.002712,0.00249,0.002537,140633.76,360.58
2018-02-05,0.002537,0.0025559999999999997,0.002339,0.002367,217055.79,529.63
2018-02-06,0.002367,0.00253,0.0023,0.002495,271712.4,653.36
2018-02-07,0.002495,0.0024980000000000002,0.002365,0.002393,121320.27,293.75
2018-02-08,0.002393,0.00264,0.00235,0.002624,159683.06,395.54
2018-02-09,0.002624,0.00301,0.002624,0.002966,334109.88,955.0
2018-02-10,0.002966,0.002967,0.0027199999999999998,0.0028179999999999998,240209.88,680.11
2018-02-11,0.0028179999999999998,0.003112,0.002677,0.00295,265534.63,780.15
2018-02-12,0.00295,0.0034,0.0029010000000000004,0.003312,366863.12,1154.73
2018-02-13,0.003312,0.003946,0.0032,0.0039,563779.17,2061.7
2018-02-14,0.0039,0.00414,0.003535,0.003672,523823.65,1987.37
2018-02-15,0.003672,0.0036729999999999996,0.00328,0.0033659999999999996,437148.02,1503.43
2018-02-16,0.0033659999999999996,0.0035,0.00325,0.003406,228752.75,771.43
2018-02-17,0.003406,0.003438,0.00313,0.003143,159040.32,514.43
2018-02-18,0.003143,0.0033130000000000004,0.0030210000000000002,0.0032890000000000003,160775.27,502.5
2018-02-19,0.0032890000000000003,0.0036299999999999995,0.00317,0.0034439999999999996,381695.75,1316.64
2018-02-20,0.0034439999999999996,0.00374,0.003228,0.0032619999999999997,436896.04,1532.53
2018-02-21,0.0032619999999999997,0.003438,0.003172,0.003297,147486.26,486.86
2018-02-22,0.003297,0.0033539999999999998,0.0031,0.0031969999999999998,111678.65,357.14
2018-02-23,0.0031969999999999998,0.003602,0.003144,0.003557,227148.16,787.14
2018-02-24,0.003557,0.0038200000000000005,0.003527,0.003793,327447.08,1210.6
2018-02-25,0.003793,0.003793,0.0035700000000000003,0.003675,155170.01,568.65
2018-02-26,0.003675,0.0037090000000000005,0.003403,0.0034170000000000003,178672.49,625.65
2018-02-27,0.0034170000000000003,0.0035329999999999997,0.0032840000000000005,0.0033520000000000004,164465.21,556.53
2018-02-28,0.0033520000000000004,0.003356,0.0031,0.00323,193376.1,623.61
2018-03-01,0.00323,0.00323,0.003,0.003059,258152.23,800.15
