day,close,high,low,open,volumefrom,volumeto
2017-07-20,0.1904856,0.21912814,0.14786980519999998,0.1624275,3278034834814.7764,597236720630.9478
2017-07-21,0.18282895199999996,0.20371632,0.171294935,0.1904856,1456885721741.0093,273726271935.08203
2017-07-22,0.19800885,0.2088155327,0.17202250000000002,0.18282895199999996,1535932607075.3772,295896152594.472
2017-07-23,0.1970849309,0.2144847705,0.1829826,0.19800885,1067208624730.3572,210572240512.5248
2017-07-24,0.19219358400000003,0.2028300608,0.18394068000000002,0.1970849309,487395792119.2095,94333793216.0256
2017-07-25,0.17430837999999998,0.196308,0.1567155039,0.19219358400000003,2170664453444.5115,380432019338.947
2017-07-26,0.1735349815,0.1817990244,0.14423999999999998,0.17430837999999998,879307941320.1809,147596751335.484
2017-07-27,0.17272230000000002,0.18519115500000002,0.16041216,0.1735349815,475985826806.5724,82056322576.3022
2017-07-28,0.1634370284,0.1853015845,0.1454754,0.17272230000000002,1980532055724.354,324875298565.91876
2017-07-29,0.16991031,0.17551972,0.14733519,0.1634370284,464043539797.6841,74261826654.2568
2017-07-30,0.16350067,0.17280903239999998,0.152482836,0.16991031,292092279463.98663,47821481367.262
2017-07-31,0.16407685,0.18087941999999999,0.150492303,0.16350067,569586200948.9813,92847285613.59901
2017-08-01,0.1785279552,0.19830425,0.14757599999999998,0.16407685,1546636940428.3455,266494321776.41
2017-08-02,0.17211522999999998,0.1824118576,0.16571503919999997,0.1785279552,357799851669.32526,62469101345.2389
2017-08-03,0.1746247272,0.1801545078,0.16325598,0.17211522999999998,184371407828.18842,31973724533.514
2017-08-04,0.17395648760000001,0.18342083099999998,0.1646152,0.1746247272,258275690822.72507,45050419098.0321
2017-08-05,0.1847760796,0.20251308,0.1540808082,0.17395648760000001,1112244178053.0122,199731347338.965
2017-08-06,0.17982300999999998,0.19612443,0.160293,0.1847760796,501917924643.08594,90574162471.75461
2017-08-07,0.17800563,0.192221028,0.1643365,0.17982300999999998,495074914836.0036,88831181405.1049
2017-08-08,0.19548441,0.205668,0.1700125,0.17800563,1377612625604.6533,259511114421.32803
2017-08-09,0.18405556800000003,0.1975002978,0.1764429416,0.19548441,516289099446.8414,96441676768.1439
2017-08-10,0.18022130120000002,0.19188650000000002,0.17208770999999998,0.18405556800000003,329368312030.71564,59767612194.698
2017-08-11,0.17773380540000003,0.19605591500000003,0.1638884072,0.18022130120000002,419111805745.4945,74925201291.0786
2017-08-12,0.171191685,0.19882512,0.15490441410000003,0.17773380540000003,1077185101370.205,188158401478.5852
2017-08-13,0.165390394,0.18870392800000002,0.14519404000000002,0.171191685,3198768015742.0625,520526215949.21643
2017-08-14,0.16782450490000003,0.1957382526,0.1526525,0.165390394,886847390636.7085,152714748802.2849
2017-08-15,0.15728859,0.18058079999999999,0.12977865,0.16782450490000003,3003129418210.5205,470227502079.8129
2017-08-16,0.16060745999999998,0.1668990335,0.13941225999999998,0.15728859,1419595217965.176,220172610493.728
2017-08-17,0.15709732,0.1673128567,0.1445444,0.16060745999999998,537009752527.70856,84320674793.12
2017-08-18,0.15799670000000002,0.17738196,0.1398672,0.15709732,1467394948337.3801,233935729891.32364
2017-08-19,0.1523057922,0.16374649900000002,0.1426368,0.15799670000000002,964890458032.4562,147522626743.21957
2017-08-20,0.15891914999999998,0.16511797499999997,0.1462403592,0.1523057922,442074195606.09204,69438959574.9792
2017-08-21,0.195706,0.21319435320000002,0.14966549999999998,0.15891914999999998,4450878632057.52,781363064163.006
2017-08-22,0.2419202304,0.26208,0.16323333,0.195706,9878648143994.201,2089120077617.442
2017-08-23,0.24592656000000002,0.31531829,0.2103264,0.2419202304,7609488629873.636,2043769481505.856
2017-08-24,0.21730309,0.3016215,0.19773785,0.24592656000000002,4118095600274.2046,1012414722538.1235
2017-08-25,0.21646848000000002,0.2375469984,0.19648347089999996,0.21730309,1984378526536.88,427033706313.8797
2017-08-26,0.210082788,0.23489375,0.202233836,0.21646848000000002,658005820345.0226,142520982112.001
2017-08-27,0.2006983548,0.21286319999999997,0.1846359955,0.210082788,662497918756.812,133052876129.904
2017-08-28,0.2250011137,0.2428354481,0.1875666,0.2006983548,2405775153225.985,514308678549.8165
2017-08-29,0.2205036,0.239289,0.20201424,0.2250011137,1047529126057.9073,232938134228.19
2017-08-30,0.23187138,0.23624219999999999,0.20574401299999998,0.2205036,383528061710.93695,86296914098.8758
2017-08-31,0.25909749249999997,0.2667137008,0.22322230539999996,0.23187138,1077766908493.1039,262325598876.693
2017-09-01,0.25288637999999997,0.269402,0.24008850610000002,0.25909749249999997,820892636450.4309,208830505033.61972
2017-09-02,0.22342983,0.256212,0.213915879,0.25288637999999997,1604938112494.9326,369345377440.4325
2017-09-03,0.23044171149999995,0.240284,0.21217,0.22342983,437890655407.49316,98955551467.49802
2017-09-04,0.20325261,0.231392382,0.17293740000000002,0.23044171149999995,2373738476198.7964,477530643454.2401
2017-09-05,0.2154383552,0.22540644,0.1858032,0.20325261,864641720075.1205,177410360983.1517
2017-09-06,0.23064364260000003,0.23620588580000001,0.212323062,0.2154383552,419747796576.45905,94119637806.7134
2017-09-07,0.227453931,0.2367391136,0.21573464220000002,0.23064364260000003,172610921773.4115,38987916814.8608
2017-09-08,0.212043244,0.23315650400000001,0.19440000000000002,0.227453931,783148739621.7576,165518054470.39
2017-09-09,0.2127257838,0.21796070400000003,0.20168999999999998,0.212043244,118010541440.7729,24830696491.593998
2017-09-10,0.21704130000000002,0.2253975702,0.19486828639999998,0.2127257838,577830084186.8918,121584941312.8176
2017-09-11,0.2132866638,0.22724000000000003,0.18543555,0.21704130000000002,467001778780.6338,100324711159.0192
2017-09-12,0.20880557809999997,0.22625988,0.20132078400000003,0.2132866638,280729454296.0992,60180244010.985
2017-09-13,0.19779816,0.2135826144,0.1855917,0.20880557809999997,563442905276.0964,111517770570.87361
2017-09-14,0.17121525,0.21402214960000002,0.15922113,0.19779816,3053716521751.738,558525174018.2198
2017-09-15,0.18435648,0.20997625,0.1419789,0.17121525,5078958124785.459,892978422153.8533
2017-09-16,0.182061418,0.1953732,0.1703663836,0.18435648,463291602659.3116,84371247498.55661
2017-09-17,0.18136218,0.18848684,0.166218269,0.182061418,170638416507.9034,30410955432.0992
2017-09-18,0.19407201999999998,0.2032042892,0.17261042000000001,0.18136218,369751560012.4316,69927025676.3248
2017-09-19,0.184587,0.19911496499999998,0.17809500000000003,0.19407201999999998,243538418768.85803,45474620865.252
2017-09-20,0.181394928,0.1920594168,0.17699682000000003,0.184587,110803762283.06699,20473466434.574997
2017-09-21,0.170244,0.1884267189,0.1650912,0.181394928,295626018557.3288,52194204933.8089
2017-09-22,0.1714943,0.18045240840000001,0.16054966,0.170244,221359809055.9168,37755185851.893
2017-09-23,0.17903049999999998,0.18266122999999998,0.16403828,0.1714943,108456230278.35359,19067507015.2875
2017-09-24,0.175434033,0.1829652324,0.1698494056,0.17903049999999998,60744083370.87339,10694022809.9333
2017-09-25,0.1844416008,0.19077608669999999,0.17116830160000002,0.175434033,136944556031.629,24945501288.231598
2017-09-26,0.18798256119999998,0.198307821,0.17625480000000002,0.1844416008,164501887945.815,30860830231.4805
2017-09-27,0.20955374000000002,0.22145179800000003,0.18607563000000002,0.18798256119999998,627314369252.7404,129871029495.4958
2017-09-28,0.2019165819,0.21595344,0.193992,0.20955374000000002,311043350576.22003,63526742016.923996
2017-09-29,0.1968579461,0.206307,0.18606863999999998,0.2019165819,180880772918.7917,35281329410.964005
2017-09-30,0.1998297,0.2107639,0.18733836,0.1968579461,81904463864.181,16391170423.7325
2017-10-01,0.2083719438,0.20937856,0.19149795000000003,0.1998297,45474108027.3819,9080858623.1622
2017-10-02,0.20271006000000003,0.21367094,0.191752,0.2083719438,122352107767.21199,24863914561.7304
2017-10-03,0.2027758928,0.2105711349,0.19292416,0.20271006000000003,77594547706.2297,15569111262.678
2017-10-04,0.213024448,0.22406826,0.19551957350000002,0.2027758928,136514786790.162,28725356395.878803
2017-10-05,0.2378273863,0.2471748222,0.20865681,0.213024448,494979836766.27203,113277253546.5858
2017-10-06,0.2338390236,0.24728762499999998,0.2265644472,0.2378273863,107353783547.90001,25516957443.57
2017-10-07,0.24109199999999997,0.24631039999999998,0.22950480000000004,0.2338390236,101652046102.70639,23982788495.54
2017-10-08,0.28053324,0.2825441222,0.23752528560000002,0.24109199999999997,567557645294.4579,148815948756.9186
2017-10-09,0.249915852,0.29738592,0.21244904579999999,0.28053324,1171602380607.8513,297712857497.12
2017-10-10,0.2578185,0.2740723237,0.2317338945,0.249915852,388616560846.87683,98789914585.64551
2017-10-11,0.2633166,0.2701503468,0.2490272,0.2578185,99092417087.2573,25774792298.0065
2017-10-12,0.2453594895,0.29905924409999995,0.2173338,0.2633166,945371348794.7731,241414591488.36838
2017-10-13,0.26030964300000003,0.275514,0.208045728,0.2453594895,2173505082048.894,528087961891.3948
2017-10-14,0.254307028,0.279279,0.23908774000000002,0.26030964300000003,240040518701.4072,62336154035.9033
2017-10-15,0.2655189,0.2891623779,0.2335593372,0.254307028,480280019423.4704,125264232597.92
2017-10-16,0.25798374999999996,0.311054,0.24241140000000003,0.2655189,997516251011.7085,274543850305.91257
2017-10-17,0.2288070181,0.2698733359,0.2164278168,0.25798374999999996,439825611365.68604,105439633245.73518
2017-10-18,0.21617818,0.2402501737,0.191607,0.2288070181,735604410517.1692,158670235351.44
2017-10-19,0.213852241,0.2366887875,0.1970818982,0.21617818,448608432251.3145,96165148214.5182
2017-10-20,0.20756288,0.2400211,0.18480297,0.213852241,650210654908.7919,137040262143.98799
2017-10-21,0.21032689999999998,0.2169798,0.1877973,0.20756288,435157917378.6416,87890766767.5176
2017-10-22,0.2003200112,0.21317840000000002,0.18668774559999998,0.21032689999999998,180730407019.6214,36222615681.4224
2017-10-23,0.19180899999999998,0.20612718000000002,0.174515,0.2003200112,270741552085.17477,51417529300.439705
2017-10-24,0.2039342952,0.22703199999999998,0.1718262,0.19180899999999998,790774087129.5839,159627442361.6655
2017-10-25,0.20113899130000001,0.21497789999999997,0.1876300261,0.2039342952,125741995930.6748,25171449662.9574
2017-10-26,0.20138999999999999,0.21359472000000002,0.18991485000000002,0.20113899130000001,119048434589.26848,24038644990.9077
2017-10-27,0.2000387225,0.21080485999999998,0.19209148399999998,0.20138999999999999,51323497755.5475,10304948865.883299
2017-10-28,0.19736269,0.2079854376,0.19286579,0.2000387225,28806734692.142998,5731057294.450001
2017-10-29,0.20108384999999998,0.21738983769999998,0.1646001,0.19736269,233242866939.81647,46280882641.2378
2017-10-30,0.20212500000000003,0.2108052,0.19454256,0.20108384999999998,66662619086.9448,13448090144.5156
2017-10-31,0.1971126112,0.22146004800000002,0.18468184880000002,0.20212500000000003,146056990985.5576,29426928312.011997
2017-11-01,0.1904664654,0.21135981439999998,0.17789151,0.1971126112,241646898441.50296,46882541157.8784
2017-11-02,0.2007745,0.2161856567,0.16095382800000002,0.1904664654,1348213451162.6416,251739940812.76318
2017-11-03,0.2051103244,0.24993796800000004,0.1863197808,0.2007745,1032151356470.3136,217173544606.89682
2017-11-04,0.2007235,0.2173224,0.1847831872,0.2051103244,181719767219.8821,36737708938.8456
2017-11-05,0.1991637983,0.20935245,0.188145285,0.2007235,121980837060.0633,24379043580.238
2017-11-06,0.20166212700000002,0.217777,0.1854934935,0.1991637983,366362144335.49457,74071914929.544
2017-11-07,0.20546122999999997,0.21180171,0.1936926615,0.20166212700000002,185810164303.3905,37496587547.8608
2017-11-08,0.2166684,0.27656989000000004,0.18858,0.20546122999999997,816298092732.799,176096260530.07593
2017-11-09,0.2129868,0.23070200000000002,0.2033782352,0.2166684,361345097307.439,78749702379.35991
2017-11-10,0.20349351999999998,0.23207596710000003,0.18749235,0.2129868,740292623216.4592,153182216764.9928
2017-11-11,0.20708100000000002,0.231676,0.186222,0.20349351999999998,823023078349.7844,170715909403.017
2017-11-12,0.19004595000000002,0.23209656,0.12475721999999999,0.20708100000000002,6387290738225.551,1207796895880.3782
2017-11-13,0.2004901488,0.2251198441,0.17030999,0.19004595000000002,1072970735718.3359,211457834324.8892
2017-11-14,0.2042513072,0.21381536,0.191185576,0.2004901488,184731739035.888,37547616217.204796
2017-11-15,0.2091597,0.2277815035,0.18550423600000002,0.2042513072,394464856050.27637,81519161088.07861
2017-11-16,0.22709619999999997,0.3102624,0.19405036199999998,0.2091597,4099178994417.694,1006293944345.1288
2017-11-17,0.224475292,0.24924353999999999,0.20429920000000001,0.22709619999999997,891471592407.7502,200532639391.4844
2017-11-18,0.22672859999999997,0.23432001940000002,0.21082572,0.224475292,201953075437.53052,45065445477.6468
2017-11-19,0.23220860000000001,0.24800465,0.21611249999999999,0.22672859999999997,284222011080.7512,65671452103.68821
2017-11-20,0.24161321,0.2502374625,0.22827321,0.23220860000000001,160794126542.4882,38820018601.50571
2017-11-21,0.23177913,0.25419185099999997,0.20298200000000002,0.24161321,533601386280.0976,124271161782.3225
2017-11-22,0.23778516749999998,0.24624240000000003,0.2275521894,0.23177913,195728273535.51556,46252196584.986
2017-11-23,0.24176,0.2583846875,0.23,0.23778516749999998,309860787667.6424,75500962114.77121
2017-11-24,0.24375418890000003,0.255994406,0.22092000000000003,0.24176,363608446258.7368,87296193486.31729
2017-11-25,0.25151592,0.265655,0.2343178404,0.24375418890000003,288858029015.2482,71843727998.4045
2017-11-26,0.2450137326,0.270963,0.22619215,0.25151592,307426536622.1484,76197206506.4136
2017-11-27,0.24733917,0.2584288,0.23460416999999997,0.2450137326,510074632624.95123,125795533973.8515
2017-11-28,0.278615154,0.2844118694,0.242688,0.24733917,728378136053.7468,191494906029.31772
2017-11-29,0.23430330000000002,0.324410814,0.20645100000000002,0.278615154,3760703905423.2817,959643969554.6451
2017-11-30,0.23530740000000003,0.262984088,0.20211941,0.23430330000000002,974634914131.3231,224359462553.0544
2017-12-01,0.24417148979999997,0.2621843739,0.212532319,0.23530740000000003,314896535150.38763,74993508138.717
2017-12-02,0.24493735920000004,0.2595652358,0.2342556711,0.24417148979999997,179381703471.62122,44086287448.2165
2017-12-03,0.244509,0.2665773,0.21903245000000002,0.24493735920000004,477219044888.8184,117676686177.43219
2017-12-04,0.24766000000000002,0.25462,0.22886937579999997,0.244509,195427593956.2752,47602043623.5474
2017-12-05,0.23458596539999998,0.25383513,0.2249248041,0.24766000000000002,433719703805.5728,103757817638.652
2017-12-06,0.215936469,0.27482325999999996,0.17845653,0.23458596539999998,1955887779384.2446,438177467528.9309
2017-12-07,0.202074822,0.27125343999999996,0.1573690854,0.215936469,3466960568420.2646,725982416118.9255
2017-12-08,0.2323269888,0.286896,0.162769,0.202074822,5542625620439.967,1244808402647.9055
2017-12-09,0.2351904222,0.28799364359999996,0.18396656,0.2323269888,1202847817380.3608,280422492197.924
2017-12-10,0.2274657126,0.2808,0.1870711473,0.2351904222,1380030517510.552,318031119469.3735
2017-12-11,0.24504213519999998,0.2689045,0.208684,0.2274657126,734272034182.5217,176943829657.872
2017-12-12,0.35036252,0.44148000000000004,0.22983489000000001,0.24504213519999998,4066277168358.1797,1307928502041.5461
2017-12-13,0.45159973000000003,0.5175542999999999,0.302755,0.35036252,5289421782278.844,2209284399108.1606
2017-12-14,0.78727344,0.8650692,0.42938329,0.45159973000000003,7391536702068.94,4773267138612.247
2017-12-15,0.73668,0.9,0.558275,0.78727344,4647583189279.534,3424714372571.6997
2017-12-16,0.7379709699999999,0.9050297341000001,0.63914955,0.73668,1344709608540.9722,1023245939721.9181
2017-12-17,0.7107804080000001,0.7921569119999999,0.6599650056,0.7379709699999999,788396727859.135,571917116269.2734
2017-12-18,0.7560853681999999,0.820224,0.651679104,0.7107804080000001,1363901367839.6292,989323435938.343
2017-12-19,0.7301358,0.85253,0.6501788,0.7560853681999999,1962934614500.1318,1476184504589.039
2017-12-20,0.7175979,0.7936574999999999,0.6084714999999999,0.7301358,1867640573926.4211,1302985052664.986
2017-12-21,1.11287161,1.2840856610000002,0.6293,0.7175979,5399545339214.626,5032767886530.291
2017-12-22,0.9948542059999997,1.3314427841,0.677198444,1.11287161,14848624339234.16,14336162157038.814
2017-12-23,0.9833129999999999,1.1611368,0.884,0.9948542059999997,1014652185919.9296,1032197205739.7019
2017-12-24,0.97065577,1.0773630399999998,0.7904300755999999,0.9833129999999999,1015696289950.3972,935313801402.4308
2017-12-25,0.97143474,1.069497,0.8702722535000001,0.97065577,318772765752.96173,308703396406.0091
2017-12-26,1.0677631209,1.1482642163999999,0.8310333154,0.97143474,671677512655.6732,673946851797.984
2017-12-27,1.2091586867000002,1.4025773499999998,0.9724651200000001,1.0677631209,1349671088902.28,1580173416390.2588
2017-12-28,1.2520361985,1.4398604888,0.96798073,1.2091586867000002,1319892976821.2456,1583936548601.2415
2017-12-29,1.91694102,2.0913500000000003,1.2001932,1.2520361985,2144623230083.912,3527865033972.187
2017-12-30,1.834261605,2.5527298029999996,1.5398515999999998,1.91694102,4426824501018.451,8894054264236.508
2017-12-31,1.9731464220000001,2.2490550000000002,1.48901,1.834261605,1102849322804.7842,2049114328223.3904
2018-01-01,2.02946448,2.1977143999999997,1.7728000000000002,1.9731464220000001,259698935597.2401,501844184591.6028
2018-01-02,2.1930144,2.4305449999999995,1.6415624999999998,2.02946448,653961421456.7877,1350009563292.0
2018-01-03,2.734575,2.9877812550000002,2.097592686,2.1930144,994686720359.1854,2537753921451.1387
2018-01-04,2.740790741,3.5250600000000003,2.3168031950000003,2.734575,1689872703693.0845,4971481507494.103
2018-01-05,2.4979824,3.455816,1.9928048539999998,2.740790741,1531801757275.717,4044938612071.623
2018-01-06,2.6407285470000006,3.021716459,2.34252,2.4979824,324825911463.0366,863197643896.6094
2018-01-07,2.7545054290000004,3.0043360050000003,2.394925422,2.6407285470000006,211088993797.6204,570037250059.3293
2018-01-08,2.395111005,2.786708,1.8257029439999999,2.7545054290000004,581383520685.9486,1376742689821.3633
2018-01-09,2.051737356,2.5224502049999997,1.87674172,2.395111005,418550049555.37006,924878486395.2439
2018-01-10,1.9339908,2.2365,1.57913,2.051737356,969250351564.7764,1831031712438.3774
2018-01-11,1.9312811040000002,2.463615,1.4835095879999998,1.9339908,1492563800837.8943,2825824976224.335
2018-01-12,2.018010633,2.2450211700000002,1.7639999999999998,1.9312811040000002,275541346574.7444,552494996144.0585
2018-01-13,1.9887,2.15952276,1.8779670000000002,2.018010633,86236985072.3174,173857605117.24
2018-01-14,1.8211080000000002,2.025754006,1.7018696000000002,1.9887,115560365296.11241,210601724897.295
2018-01-15,1.655402,1.9576699999999998,1.5951531970000001,1.8211080000000002,144283226865.2261,255820502790.8868
2018-01-16,1.14912945,1.7462995799999996,0.8149999999999998,1.655402,3720933681793.0093,4581634397422.263
2018-01-17,1.3110910560000002,1.44904,0.8519835019,1.14912945,2468469554500.0137,2701050624851.572
2018-01-18,1.5413999999999999,1.73026,1.17416,1.3110910560000002,1292149468691.7808,1918647168583.8113
2018-01-19,1.5210249820000004,1.7284249999999999,1.3950350999999999,1.5413999999999999,284366434581.97766,442490743907.9072
2018-01-20,1.566995893,1.7956,1.36766333,1.5210249820000004,288050362442.02856,448051797005.78644
2018-01-21,1.365086,1.577196029,1.2483,1.566995893,238376231679.5776,333867848881.73035
2018-01-22,1.3340313000000001,1.4870075,1.099254,1.365086,427227371568.57965,534120507315.59705
2018-01-23,1.3347595950000002,1.46376,1.164852,1.3340313000000001,246873242170.87198,323922551429.24164
2018-01-24,1.35298944,1.44996512,1.2161250000000001,1.3347595950000002,112557230227.90181,151458049944.5193
2018-01-25,1.30135859,1.4371968899999998,1.261062,1.35298944,78981072425.5514,104769837855.4416
2018-01-26,1.20764479,1.3555497300000001,1.093136778,1.30135859,277093078472.9226,332165239021.47363
2018-01-27,1.22267964,1.2768399999999998,1.140936028,1.20764479,61943932848.56699,75105223800.1926
2018-01-28,1.37223,1.4396,1.1893425,1.22267964,87551698012.81398,114083894813.24939
2018-01-29,1.268651,1.3896,1.2432,1.37223,45116797794.6596,58670242761.286
2018-01-30,1.117933092,1.2916944179999998,1.068725,1.268651,121177237871.8488,141456306820.8096
2018-01-31,1.1410521120000001,1.171728412,1.0233985299999997,1.117933092,80563721748.937,88574327833.9648
2018-02-01,0.95675528,1.1528971360000002,0.9005219999999999,1.1410521120000001,155790871753.54218,156708834229.1588
2018-02-02,0.9005079999999999,0.98194057,0.6706528002,0.95675528,1011807546674.3999,838062645211.5303
2018-02-03,0.954820076,1.024740327,0.778098492,0.9005079999999999,158166756813.36002,145844929312.5045
2018-02-04,0.812716995,0.97948,0.7742049,0.954820076,113067175521.07921,97480742681.82278
2018-02-05,0.682776,0.8512290000000001,0.636666985,0.812716995,554086330333.6787,402566425200.0216
2018-02-06,0.7639036,0.7992985210000001,0.5735438218000001,0.682776,828535075641.2268,560144258809.3037
2018-02-07,0.714154224,0.8589024,0.67104,0.7639036,217134431974.1679,165812963735.49
2018-02-08,0.7816875,0.832338567,0.66942498,0.714154224,116662886886.8962,88143074484.9816
2018-02-09,0.9177201669999999,0.9488325,0.72495332,0.7816875,153006160282.6345,128942623475.26659
2018-02-10,1.0272504,1.2398689999999999,0.8535404560000001,0.9177201669999999,463938769218.1278,481615193664.47797
2018-02-11,0.9611369999999998,1.064060206,0.8718185,1.0272504,120245335428.80678,115663289743.66519
2018-02-12,1.0389059999999999,1.1016,0.9409619999999999,0.9611369999999998,69522733354.62401,71774057862.1252
2018-02-13,0.982671672,1.05443865,0.9524699999999999,1.0389059999999999,55125664821.1353,54931174073.9712
2018-02-14,1.128824,1.1828904830000002,0.9503693160000001,0.982671672,88300072007.0406,93595363261.115
2018-02-15,1.1034412,1.2217803,1.016794544,1.128824,92147872316.6859,101985730467.65521
2018-02-16,1.1116134,1.1431360000000002,1.0400109,1.1034412,25378595201.04,27744135468.5004
2018-02-17,1.1745086999999999,1.2309217280000002,1.038653,1.1116134,68378019721.36319,78315762332.7036
2018-02-18,1.069037,1.1956624,1.0261440000000002,1.1745086999999999,73022348439.72,80566501155.97101
2018-02-19,1.10589428,1.174185756,1.0200477,1.069037,33569821323.3756,37038471902.976
2018-02-20,1.0307457513,1.1696916400000001,0.98676305,1.10589428,96008157650.18521,103558714437.2604
2018-02-21,0.9479438374,1.0595088543,0.91507485,1.0307457513,108906524444.3616,106898976531.2872
2018-02-22,0.8901352714,1.0060864,0.8565275819999998,0.9479438374,56396590540.97861,51439317449.7696
2018-02-23,0.9398196239999999,0.99164415,0.848925336,0.8901352714,82879350869.4259,76859403182.1945
2018-02-24,0.9040400000000001,0.9868992,0.8493264,0.9398196239999999,27703991896.005398,25161430671.009003
2018-02-25,0.9018149280000001,0.9369486499999999,0.8548592368,0.9040400000000001,14173605676.524601,12707629044.6726
