day,open,high,low,close,volumefrom,volumeto
2017-07-23,0.01652,0.01669,0.016,0.016380000000000002,239074.21,3910.43
2017-07-24,0.016380000000000002,0.01655,0.01574,0.01625,217987.29,3558.67
2017-07-25,0.01625,0.01674,0.015609999999999999,0.01648,325685.33,5308.08
2017-07-26,0.01648,0.016919999999999998,0.01635,0.01662,243537.06,4058.15
2017-07-27,0.01662,0.016669999999999997,0.0156,0.01566,206258.12,3326.1
2017-07-28,0.01566,0.01585,0.0133,0.014190000000000001,540223.48,7854.07
2017-07-29,0.014190000000000001,0.0153,0.013999999999999999,0.01516,244497.3,3560.05
2017-07-30,0.01516,0.01553,0.014209999999999999,0.014530000000000001,250924.86,3753.23
2017-07-31,0.014530000000000001,0.0158,0.01265,0.014730000000000002,447034.57,6520.02
2017-08-01,0.014730000000000002,0.01627,0.01464,0.01583,413366.75,6355.39
2017-08-02,0.01583,0.0159,0.015369999999999998,0.015430000000000001,195108.95,3044.36
2017-08-03,0.015430000000000001,0.01567,0.0151,0.01524,131880.1,2031.67
2017-08-04,0.01524,0.015369999999999998,0.01487,0.01505,161119.59,2437.42
2017-08-05,0.01505,0.015569999999999999,0.0135,0.014190000000000001,293075.64,4262.2
2017-08-06,0.014190000000000001,0.014469999999999998,0.01265,0.01405,278395.32,3866.58
2017-08-07,0.01405,0.01429,0.01341,0.01353,185646.81,2552.24
2017-08-08,0.01353,0.01455,0.01315,0.01431,289585.04,3953.81
2017-08-09,0.01431,0.015340000000000001,0.013369999999999998,0.01425,271888.5,3934.6
2017-08-10,0.01425,0.01435,0.0135,0.0137,179939.43,2517.14
2017-08-11,0.0137,0.013819999999999999,0.01278,0.01285,226572.1,3008.14
2017-08-12,0.01285,0.013040000000000001,0.01157,0.01192,478336.46,5871.02
2017-08-13,0.01192,0.01202,0.01051,0.01114,525358.99,5953.98
2017-08-14,0.01114,0.011559999999999999,0.0104,0.01055,321030.01,3459.47
2017-08-15,0.01055,0.011359999999999999,0.0098,0.010329999999999999,576150.67,6029.79
2017-08-16,0.010329999999999999,0.010709999999999999,0.01,0.010020000000000001,212926.46,2215.17
2017-08-17,0.010020000000000001,0.01035,0.009807,0.01023,191786.84,1936.88
2017-08-18,0.01023,0.01227,0.01015,0.01144,466393.63,5052.34
2017-08-19,0.01144,0.01145,0.01061,0.01087,216536.89,2375.55
2017-08-20,0.01087,0.01157,0.01067,0.01127,213773.19,2377.49
2017-08-21,0.01127,0.012240000000000001,0.01105,0.012,395952.12,4595.01
2017-08-22,0.012,0.01242,0.0111,0.011340000000000001,347120.88,4093.35
2017-08-23,0.011340000000000001,0.01438,0.01111,0.013000000000000001,747287.25,9367.45
2017-08-24,0.013000000000000001,0.013000000000000001,0.01145,0.0115,646063.9,7921.01
2017-08-25,0.0115,0.0119,0.0114,0.01175,211146.17,2454.63
2017-08-26,0.01175,0.01217,0.01162,0.01188,210179.13,2489.62
2017-08-27,0.01188,0.014790000000000001,0.01179,0.013940000000000001,929882.01,12665.72
2017-08-28,0.013940000000000001,0.015069999999999998,0.013730000000000001,0.014169999999999999,640230.65,9194.03
2017-08-29,0.014169999999999999,0.0145,0.01325,0.01384,398121.86,5511.39
2017-08-30,0.01384,0.0144,0.013219999999999999,0.01432,244129.77,3358.87
2017-08-31,0.01432,0.01576,0.01401,0.015390000000000001,563989.17,8367.89
2017-09-01,0.015390000000000001,0.01854,0.01494,0.0178,1205337.77,20398.36
2017-09-02,0.0178,0.01895,0.01621,0.017230000000000002,802757.25,13934.64
2017-09-03,0.017230000000000002,0.01784,0.016819999999999998,0.01714,325330.08,5633.28
2017-09-04,0.01714,0.01719,0.0151,0.015880000000000002,631608.41,10104.07
2017-09-05,0.015880000000000002,0.0167,0.01546,0.0167,466440.89,7469.48
2017-09-06,0.0167,0.01782,0.01668,0.01764,309572.95,5319.47
2017-09-07,0.01764,0.017740000000000002,0.016640000000000002,0.01739,193138.59,3353.67
2017-09-08,0.01739,0.0176,0.01601,0.016909999999999998,349619.8,5893.21
2017-09-09,0.016909999999999998,0.01695,0.0162,0.01643,177603.88,2931.34
2017-09-10,0.01643,0.01651,0.0155,0.01585,227086.86,3614.9
2017-09-11,0.01585,0.01643,0.01574,0.01616,135318.78,2185.71
2017-09-12,0.01616,0.0165,0.0158,0.01587,172091.66,2786.2
2017-09-13,0.01587,0.016030000000000003,0.01522,0.016,274440.07,4287.53
2017-09-14,0.016,0.016040000000000002,0.013919999999999998,0.013940000000000001,719657.34,10532.64
2017-09-15,0.013940000000000001,0.01487,0.01127,0.01402,1082524.37,14750.44
2017-09-16,0.01402,0.01466,0.0139,0.0141,274176.05,3902.19
2017-09-17,0.0141,0.0142,0.01365,0.013819999999999999,125427.68,1741.85
2017-09-18,0.013819999999999999,0.014119999999999999,0.0137,0.01377,184300.72,2562.02
2017-09-19,0.01377,0.01403,0.0131,0.0135,259538.62,3531.04
2017-09-20,0.0135,0.013569999999999999,0.0132,0.0133,89234.25,1192.58
2017-09-21,0.0133,0.013569999999999999,0.0126,0.01285,184338.28,2410.7
2017-09-22,0.01285,0.01347,0.01251,0.01321,157454.5,2040.22
2017-09-23,0.01321,0.013309999999999999,0.012819999999999998,0.013009999999999999,110658.63,1441.29
2017-09-24,0.013009999999999999,0.01314,0.01288,0.012969999999999999,62543.58,812.56
2017-09-25,0.012969999999999999,0.01347,0.0128,0.013319999999999999,111406.77,1465.43
2017-09-26,0.013319999999999999,0.0137,0.01324,0.01349,112489.1,1512.78
2017-09-27,0.01349,0.013630000000000001,0.01319,0.013519999999999999,115362.92,1543.63
2017-09-28,0.013519999999999999,0.01356,0.01299,0.0131,118875.64,1574.5
2017-09-29,0.0131,0.01314,0.01254,0.01266,107024.68,1367.06
2017-09-30,0.01266,0.01296,0.01266,0.01275,64632.82,826.59
2017-10-01,0.01275,0.01277,0.01243,0.01243,76277.15,960.23
2017-10-02,0.01243,0.01248,0.0121,0.01212,79632.57,975.27
2017-10-03,0.01212,0.01217,0.01201,0.01211,52650.86,636.34
2017-10-04,0.01211,0.01237,0.01201,0.01215,77155.41,943.7
2017-10-05,0.01215,0.01218,0.01185,0.01197,67816.93,811.3
2017-10-06,0.01197,0.01207,0.01187,0.01193,60950.4,728.41
2017-10-07,0.01193,0.01196,0.0118,0.011859999999999999,34942.47,415.57
2017-10-08,0.011859999999999999,0.012,0.01154,0.01155,108142.24,1272.13
2017-10-09,0.01155,0.011609999999999999,0.009807999999999999,0.01048,280812.68,2987.7
2017-10-10,0.01048,0.01072,0.0102,0.01061,132885.11,1390.53
2017-10-11,0.01061,0.0107,0.010409999999999999,0.01052,60653.56,638.58
2017-10-12,0.01052,0.011000000000000001,0.0099,0.01096,303443.24,3178.93
2017-10-13,0.01096,0.011040000000000001,0.00979,0.0105,326485.79,3371.18
2017-10-14,0.0105,0.01165,0.010329999999999999,0.01096,222060.33,2446.24
2017-10-15,0.01096,0.01211,0.01094,0.01152,262148.97,3044.21
2017-10-16,0.01152,0.01162,0.0111,0.01124,128659.24,1454.06
2017-10-17,0.01124,0.01125,0.01043,0.01057,117575.88,1271.52
2017-10-18,0.01057,0.01114,0.010320000000000001,0.01089,155424.11,1651.98
2017-10-19,0.01089,0.01091,0.01035,0.010459999999999999,108782.55,1150.89
2017-10-20,0.010459999999999999,0.0105,0.00999,0.01001,121406.8,1243.88
2017-10-21,0.01001,0.01004,0.00921,0.00966,178303.34,1710.12
2017-10-22,0.00966,0.0098,0.0094,0.009419,104352.82,1005.28
2017-10-23,0.009419,0.009442,0.009000000000000001,0.009245,151938.63,1407.37
2017-10-24,0.009245,0.01043,0.009117,0.01009,221758.81,2224.58
2017-10-25,0.01009,0.01017,0.0097,0.0098,120541.19,1195.44
2017-10-26,0.0098,0.009814,0.00927,0.009409,75574.32,721.51
2017-10-27,0.009409,0.009734,0.009287,0.009537,66092.92,628.46
2017-10-28,0.009537,0.0096,0.009381,0.009459,53254.79,505.9
2017-10-29,0.009459,0.009823,0.009142,0.009221,100216.16,946.46
2017-10-30,0.009221,0.009553,0.009136,0.009164,136110.67,1267.19
2017-10-31,0.009164,0.009208,0.008575,0.008576,131314.25,1169.42
2017-11-01,0.008576,0.008679000000000001,0.007765,0.007823,167201.01,1385.88
2017-11-02,0.007823,0.007918999999999999,0.006745,0.007711,490127.77,3634.8
2017-11-03,0.007711,0.007917,0.007262,0.007842,177939.02,1351.87
2017-11-04,0.007842,0.00795,0.007315,0.007427,88833.65,676.93
2017-11-05,0.007427,0.007527,0.007157999999999999,0.007361,82150.46,602.03
2017-11-06,0.007361,0.00795,0.0073349999999999995,0.007815,134628.65,1028.34
2017-11-07,0.007815,0.009041,0.007629,0.00851,375798.46,3134.47
2017-11-08,0.00851,0.008856000000000001,0.007673,0.008341,475252.98,3966.06
2017-11-09,0.008341,0.009363,0.008341,0.009000000000000001,236640.57,2092.8
2017-11-10,0.009000000000000001,0.009342,0.008620000000000001,0.009000000000000001,216940.84,1941.29
2017-11-11,0.009000000000000001,0.01017,0.0088,0.009794,268470.25,2561.1
2017-11-12,0.009794,0.01057,0.009040000000000001,0.00998,404147.68,3966.0
2017-11-13,0.00998,0.010159999999999999,0.009000000000000001,0.009394,211763.8,2017.1
2017-11-14,0.009394,0.0096,0.0091,0.009437000000000001,129070.43,1208.74
2017-11-15,0.009437000000000001,0.009465000000000001,0.008592,0.008707,191562.34,1723.88
2017-11-16,0.008707,0.0095,0.008056,0.009009999999999999,372250.89,3232.81
2017-11-17,0.009009999999999999,0.009009999999999999,0.008419,0.008767,276915.14,2402.23
2017-11-18,0.008767,0.008944,0.0086,0.008944,97489.26,853.27
2017-11-19,0.008944,0.009344,0.00861,0.0089,193637.76,1733.68
2017-11-20,0.0089,0.009106999999999999,0.008695,0.008768999999999999,124628.76,1104.58
2017-11-21,0.008768999999999999,0.008908,0.00852,0.008636,133530.75,1158.11
2017-11-22,0.008636,0.008742,0.008556999999999999,0.008731000000000001,119475.15,1032.78
2017-11-23,0.008731000000000001,0.009382999999999999,0.008673,0.009056,207053.36,1872.7
2017-11-24,0.009056,0.009470999999999999,0.008839,0.009468,186967.3,1708.29
2017-11-25,0.009468,0.01023,0.00919,0.0101,302842.52,2931.65
2017-11-26,0.0101,0.01014,0.00891,0.009179999999999999,253549.86,2401.97
2017-11-27,0.009179999999999999,0.009646,0.0089,0.009311,171700.93,1597.51
2017-11-28,0.009311,0.0096,0.009101,0.009525,184995.74,1732.23
2017-11-29,0.009525,0.009996,0.008428,0.008553,371138.77,3407.12
2017-11-30,0.008553,0.008884,0.008320000000000001,0.008669,165360.38,1416.97
2017-12-01,0.008669,0.00925,0.008381999999999999,0.008983,148053.96,1301.12
2017-12-02,0.008983,0.009401000000000001,0.0089,0.009067,101144.35,922.09
2017-12-03,0.009067,0.009173,0.00856,0.008939,101786.32,907.92
2017-12-04,0.008939,0.008993000000000001,0.008620000000000001,0.008958,72139.35,632.52
2017-12-05,0.008958,0.008958,0.0085,0.008593,92821.31,804.16
2017-12-06,0.008593,0.008681999999999999,0.006726,0.007064,312436.37,2374.58
2017-12-07,0.007064,0.007186,0.0053479999999999995,0.005629,475494.89,2944.88
2017-12-08,0.005629,0.0086,0.005321,0.00758,716840.94,5249.69
2017-12-09,0.00758,0.01045,0.007499,0.010159999999999999,912995.26,8722.76
2017-12-10,0.010159999999999999,0.01029,0.009041,0.009676,332989.28,3238.38
2017-12-11,0.009676,0.0135,0.009055,0.01252,805776.56,9120.37
2017-12-12,0.01252,0.01929,0.01227,0.017419999999999998,1445481.82,23407.28
2017-12-13,0.017419999999999998,0.01995,0.01703,0.018269999999999998,513321.09,9411.22
2017-12-14,0.018269999999999998,0.01888,0.0158,0.01679,395308.6,6869.07
2017-12-15,0.01679,0.01804,0.01383,0.016909999999999998,450895.33,7216.17
2017-12-16,0.016909999999999998,0.017419999999999998,0.01486,0.015390000000000001,194903.68,3137.43
2017-12-17,0.015390000000000001,0.01726,0.0153,0.016569999999999998,180676.75,2970.97
2017-12-18,0.016569999999999998,0.0194,0.01635,0.01875,209759.22,3698.15
2017-12-19,0.01875,0.02005,0.0183,0.01963,237565.98,4574.63
2017-12-20,0.01963,0.01975,0.01832,0.01854,304870.15,5782.11
2017-12-21,0.01854,0.019790000000000002,0.01832,0.01956,238129.89,4521.96
2017-12-22,0.01956,0.01991,0.016390000000000002,0.01884,397516.76,7309.45
2017-12-23,0.01884,0.0196,0.01853,0.01925,112085.54,2152.1
2017-12-24,0.01925,0.02,0.01889,0.0194,111428.65,2160.16
2017-12-25,0.0194,0.01995,0.019,0.01916,89737.05,1754.41
2017-12-26,0.01916,0.019219999999999998,0.0172,0.0178,116801.88,2106.73
2017-12-27,0.0178,0.01781,0.01699,0.01714,85056.6,1481.75
2017-12-28,0.01714,0.017519999999999997,0.01669,0.01729,97511.69,1675.66
2017-12-29,0.01729,0.01736,0.01671,0.01676,91742.06,1555.95
2017-12-30,0.01676,0.01697,0.01626,0.016730000000000002,128923.6,2148.18
2017-12-31,0.016730000000000002,0.01694,0.0163,0.016380000000000002,94647.97,1564.31
2018-01-01,0.016380000000000002,0.017,0.016059999999999998,0.016659999999999998,92908.37,1553.69
2018-01-02,0.016659999999999998,0.01863,0.01646,0.016980000000000002,177515.38,3133.01
2018-01-03,0.016980000000000002,0.01734,0.01614,0.01616,124635.14,2065.17
2018-01-04,0.01616,0.01668,0.0153,0.0157,181169.12,2874.12
2018-01-05,0.0157,0.01642,0.014219999999999998,0.014369999999999999,177356.52,2719.03
2018-01-06,0.014369999999999999,0.01853,0.0143,0.0162,316997.57,5373.91
2018-01-07,0.0162,0.01732,0.016,0.016730000000000002,117328.14,1977.03
2018-01-08,0.016730000000000002,0.01731,0.01651,0.0169,115363.76,1945.27
2018-01-09,0.0169,0.01729,0.01658,0.01699,108057.5,1827.12
2018-01-10,0.01699,0.01725,0.016659999999999998,0.01671,102941.39,1752.75
2018-01-11,0.01671,0.01728,0.0167,0.01705,107069.63,1823.09
2018-01-12,0.01705,0.017230000000000002,0.016569999999999998,0.01702,80794.14,1377.81
2018-01-13,0.01702,0.018330000000000003,0.0168,0.01814,108236.99,1879.93
2018-01-14,0.01814,0.01878,0.01733,0.01735,126058.35,2267.43
2018-01-15,0.01735,0.01753,0.016880000000000003,0.01704,65166.69,1121.46
2018-01-16,0.01704,0.01729,0.01481,0.01648,170385.18,2819.67
2018-01-17,0.01648,0.01714,0.01495,0.01674,135179.11,2193.29
2018-01-18,0.01674,0.01729,0.01627,0.017,78151.19,1314.66
2018-01-19,0.017,0.01722,0.016640000000000002,0.01678,40885.38,689.86
2018-01-20,0.01678,0.016819999999999998,0.01611,0.0165,36343.36,595.64
2018-01-21,0.0165,0.01671,0.01615,0.01653,36569.45,599.36
2018-01-22,0.01653,0.01674,0.0163,0.01658,40028.69,662.36
2018-01-23,0.01658,0.016659999999999998,0.01622,0.01642,38047.56,625.75
2018-01-24,0.01642,0.01648,0.01525,0.015819999999999997,45272.0,724.43
2018-01-25,0.015819999999999997,0.01622,0.01566,0.01608,41440.51,662.72
2018-01-26,0.01608,0.01618,0.01566,0.01587,44628.34,710.95
2018-01-27,0.01587,0.0161,0.015780000000000002,0.01583,24771.02,394.37
2018-01-28,0.01583,0.01658,0.01567,0.01654,42243.88,682.65
2018-01-29,0.01654,0.016569999999999998,0.016,0.01615,38583.79,625.37
2018-01-30,0.01615,0.01655,0.016,0.01646,45181.39,737.09
2018-01-31,0.01646,0.0165,0.015969999999999998,0.01605,40243.97,650.19
2018-02-01,0.01605,0.01629,0.015,0.0156,78813.31,1249.46
2018-02-02,0.0156,0.01583,0.01329,0.01487,132368.81,1938.62
2018-02-03,0.01487,0.01755,0.01459,0.017490000000000002,92558.52,1501.97
2018-02-04,0.017490000000000002,0.01878,0.01706,0.01803,144069.69,2582.78
2018-02-05,0.01803,0.01852,0.01743,0.01816,125314.56,2259.42
2018-02-06,0.01816,0.01874,0.017490000000000002,0.01856,133286.61,2417.6
2018-02-07,0.01856,0.01883,0.01794,0.018119999999999997,66793.7,1231.73
2018-02-08,0.018119999999999997,0.01826,0.01721,0.01819,53261.34,943.88
2018-02-09,0.01819,0.018940000000000002,0.01778,0.0189,66584.45,1221.36
2018-02-10,0.0189,0.01898,0.0179,0.01814,54241.62,1002.13
2018-02-11,0.01814,0.01863,0.018000000000000002,0.01839,24628.23,449.97
2018-02-12,0.01839,0.0186,0.018080000000000002,0.01819,30603.59,559.27
2018-02-13,0.01819,0.018680000000000002,0.0181,0.018680000000000002,36684.77,673.38
2018-02-14,0.018680000000000002,0.0235,0.018680000000000002,0.02246,279638.79,5978.01
2018-02-15,0.02246,0.025,0.021,0.0221,170320.62,3905.75
2018-02-16,0.0221,0.02339,0.02095,0.02239,106187.13,2360.3
2018-02-17,0.02239,0.0226,0.02054,0.0207,55842.68,1190.16
2018-02-18,0.0207,0.02134,0.02005,0.02053,85143.01,1764.96
2018-02-19,0.02053,0.02084,0.01983,0.01983,48666.25,987.01
2018-02-20,0.01983,0.022000000000000002,0.019280000000000002,0.02043,125384.51,2611.36
2018-02-21,0.02043,0.020569999999999998,0.01952,0.020059999999999998,47918.94,962.07
2018-02-22,0.020059999999999998,0.020569999999999998,0.01925,0.01962,35724.7,707.21
2018-02-23,0.01962,0.02071,0.018869999999999998,0.020380000000000002,47709.27,953.22
2018-02-24,0.020380000000000002,0.02146,0.02015,0.02135,37122.49,769.29
2018-02-25,0.02135,0.02334,0.02096,0.02273,50833.93,1126.84
2018-02-26,0.02273,0.02387,0.02111,0.021159999999999998,76737.46,1722.89
2018-02-27,0.021159999999999998,0.02144,0.020069999999999998,0.02034,59013.79,1215.04
2018-02-28,0.02034,0.02077,0.01956,0.01958,35936.49,718.64
2018-03-01,0.01958,0.01993,0.019119999999999998,0.01916,23322.65,456.55
